results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
Data loaded!

8 Classes detected!
balanced_sampler: False
width_coefficient: 1.0
optimizer: sgd
pretrained_imagenet: False
learning_rate: 0.01
img_size: 256
data_augmentation: True
shade_of_gray: False
path_extension: steplr_phase2_weightedLoss
output_dir: results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
crop_size: 224
epochs: 300
colornet: False
model_name: resnetd101b
verbose: False
resolution_coefficient: 1.0
depth_coefficient: 1.0
compound_coefficient: 1.0
retinex: False
freezed_epochs: 0
weighted_loss: True
batch_size: 32
snapshot: 1

---- Start Training ----
[2019-07-16 04:33:06] Epoch 31, LR: 0.010000, Train Loss: 0.987255, Val Loss: 1.031689, Train Acc: 67.69, Val Acc: 64.4737, Val Balanced Acc: 0.4990
[2019-07-16 04:47:32] Epoch 32, LR: 0.010000, Train Loss: 0.976300, Val Loss: 1.114335, Train Acc: 67.76, Val Acc: 61.6053, Val Balanced Acc: 0.4767
[2019-07-16 05:01:57] Epoch 33, LR: 0.010000, Train Loss: 0.969446, Val Loss: 0.996587, Train Acc: 67.98, Val Acc: 68.5789, Val Balanced Acc: 0.5458
[2019-07-16 05:16:24] Epoch 34, LR: 0.010000, Train Loss: 0.963012, Val Loss: 0.949469, Train Acc: 68.31, Val Acc: 70.5000, Val Balanced Acc: 0.5006
[2019-07-16 05:30:52] Epoch 35, LR: 0.010000, Train Loss: 0.956078, Val Loss: 0.972605, Train Acc: 68.36, Val Acc: 67.2895, Val Balanced Acc: 0.4727
[2019-07-16 05:45:18] Epoch 36, LR: 0.010000, Train Loss: 0.948360, Val Loss: 0.942672, Train Acc: 68.29, Val Acc: 68.5263, Val Balanced Acc: 0.5208
[2019-07-16 05:59:45] Epoch 37, LR: 0.010000, Train Loss: 0.947234, Val Loss: 0.911873, Train Acc: 68.51, Val Acc: 72.4474, Val Balanced Acc: 0.5374
[2019-07-16 06:14:10] Epoch 38, LR: 0.010000, Train Loss: 0.929070, Val Loss: 0.892660, Train Acc: 68.74, Val Acc: 72.1316, Val Balanced Acc: 0.5032
[2019-07-16 06:28:33] Epoch 39, LR: 0.010000, Train Loss: 0.934492, Val Loss: 0.952413, Train Acc: 69.43, Val Acc: 71.3421, Val Balanced Acc: 0.4956
[2019-07-16 06:42:56] Epoch 40, LR: 0.010000, Train Loss: 0.924719, Val Loss: 0.882342, Train Acc: 69.37, Val Acc: 72.4211, Val Balanced Acc: 0.5656
[2019-07-16 06:57:18] Epoch 41, LR: 0.010000, Train Loss: 0.913789, Val Loss: 0.963009, Train Acc: 69.78, Val Acc: 70.3684, Val Balanced Acc: 0.5498
