results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
Data loaded!

8 Classes detected!
verbose: False
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
path_extension: steplr_phase3_CustomDA_CoefficientSearch
compound_coefficient: 1.0
batch_size: 32
epochs: 300
crop_size: 224
learning_rate: 0.01
depth_coefficient: 1.0
img_size: 256
width_coefficient: 1.0
data_augmentation: True
model_name: efficientnet
freezed_epochs: 0
optimizer: sgd
balanced_sampler: False
pretrained_imagenet: False
resolution_coefficient: 1.0

---- Start Training ----
[2019-07-08 15:13:21] Epoch 32, LR: 0.010000, Train Loss: 0.859483, Val Loss: 0.788372, Train Acc: 68.49, Val Acc: 72.61, Val Balanced Acc: 0.53
[2019-07-08 15:22:24] Epoch 33, LR: 0.010000, Train Loss: 0.864750, Val Loss: 0.855096, Train Acc: 68.11, Val Acc: 68.55, Val Balanced Acc: 0.49
[2019-07-08 15:31:25] Epoch 34, LR: 0.010000, Train Loss: 0.857410, Val Loss: 0.826302, Train Acc: 68.49, Val Acc: 71.08, Val Balanced Acc: 0.49
[2019-07-08 15:40:27] Epoch 35, LR: 0.010000, Train Loss: 0.854225, Val Loss: 0.820554, Train Acc: 68.52, Val Acc: 71.08, Val Balanced Acc: 0.54
[2019-07-08 15:49:29] Epoch 36, LR: 0.010000, Train Loss: 0.857022, Val Loss: 0.794039, Train Acc: 68.56, Val Acc: 71.16, Val Balanced Acc: 0.47
[2019-07-08 15:58:32] Epoch 37, LR: 0.010000, Train Loss: 0.851595, Val Loss: 0.869771, Train Acc: 68.50, Val Acc: 69.24, Val Balanced Acc: 0.45
[2019-07-08 16:07:37] Epoch 38, LR: 0.010000, Train Loss: 0.848902, Val Loss: 0.774231, Train Acc: 68.97, Val Acc: 72.05, Val Balanced Acc: 0.50
[2019-07-08 16:16:41] Epoch 39, LR: 0.010000, Train Loss: 0.857133, Val Loss: 0.836725, Train Acc: 68.72, Val Acc: 69.61, Val Balanced Acc: 0.48
[2019-07-08 16:25:43] Epoch 40, LR: 0.010000, Train Loss: 0.851461, Val Loss: 0.817101, Train Acc: 68.67, Val Acc: 71.26, Val Balanced Acc: 0.45
[2019-07-08 16:34:47] Epoch 41, LR: 0.010000, Train Loss: 0.842016, Val Loss: 0.806222, Train Acc: 69.13, Val Acc: 70.47, Val Balanced Acc: 0.47
[2019-07-08 16:43:50] Epoch 42, LR: 0.010000, Train Loss: 0.850068, Val Loss: 0.798235, Train Acc: 68.90, Val Acc: 72.11, Val Balanced Acc: 0.48
[2019-07-08 16:52:53] Epoch 43, LR: 0.010000, Train Loss: 0.848989, Val Loss: 0.781628, Train Acc: 68.75, Val Acc: 71.97, Val Balanced Acc: 0.50
[2019-07-08 17:01:56] Epoch 44, LR: 0.010000, Train Loss: 0.846320, Val Loss: 0.800133, Train Acc: 68.89, Val Acc: 71.45, Val Balanced Acc: 0.53
[2019-07-08 17:10:57] Epoch 45, LR: 0.010000, Train Loss: 0.839620, Val Loss: 0.800478, Train Acc: 69.27, Val Acc: 71.50, Val Balanced Acc: 0.53
[2019-07-08 17:19:59] Epoch 46, LR: 0.010000, Train Loss: 0.846979, Val Loss: 0.831890, Train Acc: 68.81, Val Acc: 70.39, Val Balanced Acc: 0.53
[2019-07-08 17:29:01] Epoch 47, LR: 0.010000, Train Loss: 0.838002, Val Loss: 0.778925, Train Acc: 69.41, Val Acc: 72.05, Val Balanced Acc: 0.49
[2019-07-08 17:38:02] Epoch 48, LR: 0.010000, Train Loss: 0.843966, Val Loss: 0.829050, Train Acc: 68.78, Val Acc: 71.26, Val Balanced Acc: 0.54
[2019-07-08 17:47:03] Epoch 49, LR: 0.010000, Train Loss: 0.839680, Val Loss: 0.851460, Train Acc: 69.03, Val Acc: 70.45, Val Balanced Acc: 0.52
[2019-07-08 17:56:04] Epoch 50, LR: 0.010000, Train Loss: 0.840002, Val Loss: 0.879982, Train Acc: 68.81, Val Acc: 67.71, Val Balanced Acc: 0.50
[2019-07-08 18:05:06] Epoch 51, LR: 0.010000, Train Loss: 0.843426, Val Loss: 0.787030, Train Acc: 69.11, Val Acc: 72.21, Val Balanced Acc: 0.52
[2019-07-08 18:14:08] Epoch 52, LR: 0.010000, Train Loss: 0.837150, Val Loss: 0.768066, Train Acc: 69.34, Val Acc: 72.55, Val Balanced Acc: 0.55
[2019-07-08 18:23:09] Epoch 53, LR: 0.010000, Train Loss: 0.840561, Val Loss: 0.791363, Train Acc: 69.24, Val Acc: 70.63, Val Balanced Acc: 0.49
[2019-07-08 18:32:10] Epoch 54, LR: 0.010000, Train Loss: 0.835665, Val Loss: 0.802527, Train Acc: 69.09, Val Acc: 71.00, Val Balanced Acc: 0.51
[2019-07-08 18:41:11] Epoch 55, LR: 0.010000, Train Loss: 0.838312, Val Loss: 0.898013, Train Acc: 69.37, Val Acc: 67.21, Val Balanced Acc: 0.52
[2019-07-08 18:50:14] Epoch 56, LR: 0.010000, Train Loss: 0.830605, Val Loss: 0.798053, Train Acc: 69.28, Val Acc: 71.92, Val Balanced Acc: 0.48
[2019-07-08 18:59:17] Epoch 57, LR: 0.010000, Train Loss: 0.828994, Val Loss: 0.810109, Train Acc: 69.45, Val Acc: 72.61, Val Balanced Acc: 0.53
[2019-07-08 19:08:18] Epoch 58, LR: 0.010000, Train Loss: 0.825526, Val Loss: 0.786265, Train Acc: 69.71, Val Acc: 73.53, Val Balanced Acc: 0.55
