results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_CustomDA/
Data loaded!

8 Classes detected!
depth_coefficient: 1.0
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_CustomDA/
balanced_sampler: False
batch_size: 32
width_coefficient: 1.0
compound_coefficient: 1.0
model_name: efficientnet
verbose: False
optimizer: sgd
learning_rate: 0.01
img_size: 256
path_extension: steplr_phase2_CustomDA
crop_size: 224
resolution_coefficient: 1.0
data_augmentation: True
epochs: 300

---- Start Training ----
[2019-06-14 16:43:53] Epoch 32, LR: 0.010000, Train Loss: 0.851970, Val Loss: 0.873512, Train Acc: 68.64, Val Acc: 68.05, Val Balanced Acc: 0.51
[2019-06-14 16:52:53] Epoch 33, LR: 0.010000, Train Loss: 0.849501, Val Loss: 0.815610, Train Acc: 68.83, Val Acc: 71.11, Val Balanced Acc: 0.47
[2019-06-14 17:01:56] Epoch 34, LR: 0.010000, Train Loss: 0.845648, Val Loss: 0.800836, Train Acc: 68.59, Val Acc: 71.61, Val Balanced Acc: 0.46
[2019-06-14 17:11:03] Epoch 35, LR: 0.010000, Train Loss: 0.849500, Val Loss: 0.804517, Train Acc: 68.67, Val Acc: 71.61, Val Balanced Acc: 0.54
[2019-06-14 17:20:08] Epoch 36, LR: 0.010000, Train Loss: 0.844942, Val Loss: 0.785776, Train Acc: 68.90, Val Acc: 71.34, Val Balanced Acc: 0.48
[2019-06-14 17:29:12] Epoch 37, LR: 0.010000, Train Loss: 0.847148, Val Loss: 0.758048, Train Acc: 68.75, Val Acc: 72.84, Val Balanced Acc: 0.49
[2019-06-14 17:38:13] Epoch 38, LR: 0.010000, Train Loss: 0.845319, Val Loss: 0.840317, Train Acc: 68.76, Val Acc: 69.74, Val Balanced Acc: 0.49
[2019-06-14 17:47:13] Epoch 39, LR: 0.010000, Train Loss: 0.840880, Val Loss: 0.811823, Train Acc: 68.85, Val Acc: 70.05, Val Balanced Acc: 0.50
[2019-06-14 17:56:14] Epoch 40, LR: 0.010000, Train Loss: 0.835878, Val Loss: 0.770201, Train Acc: 69.37, Val Acc: 71.71, Val Balanced Acc: 0.51
[2019-06-14 18:05:15] Epoch 41, LR: 0.010000, Train Loss: 0.841791, Val Loss: 0.792615, Train Acc: 68.97, Val Acc: 71.82, Val Balanced Acc: 0.52
[2019-06-14 18:14:18] Epoch 42, LR: 0.010000, Train Loss: 0.840743, Val Loss: 0.897519, Train Acc: 69.28, Val Acc: 67.05, Val Balanced Acc: 0.49
[2019-06-14 18:23:19] Epoch 43, LR: 0.010000, Train Loss: 0.837482, Val Loss: 0.786808, Train Acc: 69.20, Val Acc: 72.11, Val Balanced Acc: 0.52
[2019-06-14 18:32:20] Epoch 44, LR: 0.010000, Train Loss: 0.839753, Val Loss: 0.876525, Train Acc: 69.04, Val Acc: 69.18, Val Balanced Acc: 0.51
[2019-06-14 18:41:21] Epoch 45, LR: 0.010000, Train Loss: 0.835727, Val Loss: 0.857647, Train Acc: 69.32, Val Acc: 69.29, Val Balanced Acc: 0.51
[2019-06-14 18:50:22] Epoch 46, LR: 0.010000, Train Loss: 0.837115, Val Loss: 0.844565, Train Acc: 69.08, Val Acc: 69.79, Val Balanced Acc: 0.49
[2019-06-14 18:59:23] Epoch 47, LR: 0.010000, Train Loss: 0.833142, Val Loss: 0.787235, Train Acc: 69.59, Val Acc: 71.21, Val Balanced Acc: 0.51
[2019-06-14 19:08:23] Epoch 48, LR: 0.010000, Train Loss: 0.831654, Val Loss: 0.815862, Train Acc: 69.20, Val Acc: 71.00, Val Balanced Acc: 0.50
[2019-06-14 19:17:24] Epoch 49, LR: 0.010000, Train Loss: 0.824671, Val Loss: 0.770642, Train Acc: 69.85, Val Acc: 72.05, Val Balanced Acc: 0.52
[2019-06-14 19:26:25] Epoch 50, LR: 0.010000, Train Loss: 0.828844, Val Loss: 0.828918, Train Acc: 69.60, Val Acc: 71.03, Val Balanced Acc: 0.48
[2019-06-14 19:35:26] Epoch 51, LR: 0.010000, Train Loss: 0.827618, Val Loss: 0.763019, Train Acc: 69.43, Val Acc: 72.29, Val Balanced Acc: 0.48
[2019-06-14 19:44:27] Epoch 52, LR: 0.010000, Train Loss: 0.824229, Val Loss: 0.803772, Train Acc: 69.49, Val Acc: 71.21, Val Balanced Acc: 0.51
[2019-06-14 19:53:28] Epoch 53, LR: 0.010000, Train Loss: 0.831203, Val Loss: 0.812557, Train Acc: 69.39, Val Acc: 71.32, Val Balanced Acc: 0.50
[2019-06-14 20:02:29] Epoch 54, LR: 0.010000, Train Loss: 0.824805, Val Loss: 0.810875, Train Acc: 69.58, Val Acc: 71.11, Val Balanced Acc: 0.51
[2019-06-14 20:11:30] Epoch 55, LR: 0.010000, Train Loss: 0.824683, Val Loss: 0.831576, Train Acc: 69.86, Val Acc: 69.79, Val Balanced Acc: 0.47
[2019-06-14 20:20:30] Epoch 56, LR: 0.010000, Train Loss: 0.827697, Val Loss: 0.771536, Train Acc: 69.40, Val Acc: 72.68, Val Balanced Acc: 0.51
[2019-06-14 20:29:30] Epoch 57, LR: 0.010000, Train Loss: 0.824811, Val Loss: 0.801746, Train Acc: 69.38, Val Acc: 70.79, Val Balanced Acc: 0.47
[2019-06-14 20:38:31] Epoch 58, LR: 0.010000, Train Loss: 0.821207, Val Loss: 0.803176, Train Acc: 69.95, Val Acc: 71.13, Val Balanced Acc: 0.49
[2019-06-14 20:47:33] Epoch 59, LR: 0.010000, Train Loss: 0.827687, Val Loss: 0.759269, Train Acc: 69.40, Val Acc: 72.37, Val Balanced Acc: 0.56
[2019-06-14 20:56:34] Epoch 60, LR: 0.010000, Train Loss: 0.818382, Val Loss: 0.777100, Train Acc: 70.12, Val Acc: 72.08, Val Balanced Acc: 0.51
[2019-06-14 21:05:34] Epoch 61, LR: 0.010000, Train Loss: 0.818055, Val Loss: 0.749390, Train Acc: 69.83, Val Acc: 72.79, Val Balanced Acc: 0.53
[2019-06-14 21:14:35] Epoch 62, LR: 0.010000, Train Loss: 0.810419, Val Loss: 0.770471, Train Acc: 70.11, Val Acc: 72.84, Val Balanced Acc: 0.46
[2019-06-14 21:23:40] Epoch 63, LR: 0.010000, Train Loss: 0.812632, Val Loss: 0.792562, Train Acc: 70.07, Val Acc: 71.76, Val Balanced Acc: 0.49
[2019-06-14 21:32:42] Epoch 64, LR: 0.010000, Train Loss: 0.817706, Val Loss: 0.855265, Train Acc: 69.46, Val Acc: 69.42, Val Balanced Acc: 0.45
[2019-06-14 21:41:43] Epoch 65, LR: 0.010000, Train Loss: 0.815878, Val Loss: 0.798827, Train Acc: 69.95, Val Acc: 71.45, Val Balanced Acc: 0.52
[2019-06-14 21:50:43] Epoch 66, LR: 0.010000, Train Loss: 0.812174, Val Loss: 0.770850, Train Acc: 69.85, Val Acc: 72.68, Val Balanced Acc: 0.54
[2019-06-14 21:59:42] Epoch 67, LR: 0.010000, Train Loss: 0.816389, Val Loss: 0.778792, Train Acc: 70.07, Val Acc: 71.61, Val Balanced Acc: 0.54
[2019-06-14 22:08:44] Epoch 68, LR: 0.010000, Train Loss: 0.812437, Val Loss: 0.784361, Train Acc: 70.06, Val Acc: 72.16, Val Balanced Acc: 0.50
[2019-06-14 22:17:44] Epoch 69, LR: 0.010000, Train Loss: 0.808231, Val Loss: 0.838939, Train Acc: 70.04, Val Acc: 70.87, Val Balanced Acc: 0.52
[2019-06-14 22:26:43] Epoch 70, LR: 0.010000, Train Loss: 0.808396, Val Loss: 0.775587, Train Acc: 70.12, Val Acc: 72.79, Val Balanced Acc: 0.56
[2019-06-14 22:35:43] Epoch 71, LR: 0.010000, Train Loss: 0.810080, Val Loss: 0.769524, Train Acc: 70.42, Val Acc: 72.45, Val Balanced Acc: 0.54
[2019-06-14 22:44:44] Epoch 72, LR: 0.010000, Train Loss: 0.808736, Val Loss: 0.860919, Train Acc: 70.01, Val Acc: 69.45, Val Balanced Acc: 0.56
[2019-06-14 22:53:44] Epoch 73, LR: 0.010000, Train Loss: 0.801558, Val Loss: 0.803246, Train Acc: 70.52, Val Acc: 71.08, Val Balanced Acc: 0.54
[2019-06-14 23:02:43] Epoch 74, LR: 0.010000, Train Loss: 0.803327, Val Loss: 0.822398, Train Acc: 70.33, Val Acc: 71.03, Val Balanced Acc: 0.52
[2019-06-14 23:11:48] Epoch 75, LR: 0.010000, Train Loss: 0.804852, Val Loss: 0.758012, Train Acc: 70.44, Val Acc: 72.42, Val Balanced Acc: 0.54
[2019-06-14 23:20:50] Epoch 76, LR: 0.010000, Train Loss: 0.808050, Val Loss: 0.763352, Train Acc: 70.21, Val Acc: 71.84, Val Balanced Acc: 0.52
[2019-06-14 23:29:50] Epoch 77, LR: 0.010000, Train Loss: 0.799772, Val Loss: 0.800998, Train Acc: 70.53, Val Acc: 71.50, Val Balanced Acc: 0.54
[2019-06-14 23:38:51] Epoch 78, LR: 0.010000, Train Loss: 0.799996, Val Loss: 0.795522, Train Acc: 70.34, Val Acc: 71.34, Val Balanced Acc: 0.54
[2019-06-14 23:47:52] Epoch 79, LR: 0.010000, Train Loss: 0.804706, Val Loss: 0.753958, Train Acc: 70.63, Val Acc: 73.68, Val Balanced Acc: 0.50
[2019-06-14 23:56:53] Epoch 80, LR: 0.010000, Train Loss: 0.800193, Val Loss: 0.774705, Train Acc: 70.74, Val Acc: 72.21, Val Balanced Acc: 0.50
[2019-06-15 00:05:54] Epoch 81, LR: 0.010000, Train Loss: 0.801075, Val Loss: 0.791657, Train Acc: 70.74, Val Acc: 72.00, Val Balanced Acc: 0.51
[2019-06-15 00:14:55] Epoch 82, LR: 0.010000, Train Loss: 0.795225, Val Loss: 0.755107, Train Acc: 70.86, Val Acc: 73.11, Val Balanced Acc: 0.53
[2019-06-15 00:23:56] Epoch 83, LR: 0.010000, Train Loss: 0.796609, Val Loss: 0.772345, Train Acc: 70.82, Val Acc: 72.82, Val Balanced Acc: 0.55
[2019-06-15 00:32:57] Epoch 84, LR: 0.010000, Train Loss: 0.796470, Val Loss: 0.812399, Train Acc: 70.59, Val Acc: 72.47, Val Balanced Acc: 0.50
[2019-06-15 00:41:58] Epoch 85, LR: 0.010000, Train Loss: 0.790038, Val Loss: 0.895844, Train Acc: 71.00, Val Acc: 66.92, Val Balanced Acc: 0.50
[2019-06-15 00:50:58] Epoch 86, LR: 0.010000, Train Loss: 0.789595, Val Loss: 0.764480, Train Acc: 71.05, Val Acc: 72.87, Val Balanced Acc: 0.52
[2019-06-15 01:00:03] Epoch 87, LR: 0.010000, Train Loss: 0.790424, Val Loss: 0.750443, Train Acc: 71.10, Val Acc: 72.24, Val Balanced Acc: 0.53
[2019-06-15 01:09:03] Epoch 88, LR: 0.010000, Train Loss: 0.796282, Val Loss: 0.745519, Train Acc: 70.66, Val Acc: 73.45, Val Balanced Acc: 0.54
[2019-06-15 01:18:03] Epoch 89, LR: 0.010000, Train Loss: 0.787284, Val Loss: 0.801736, Train Acc: 70.99, Val Acc: 72.13, Val Balanced Acc: 0.52
[2019-06-15 01:27:07] Epoch 90, LR: 0.010000, Train Loss: 0.786834, Val Loss: 0.771501, Train Acc: 71.01, Val Acc: 72.71, Val Balanced Acc: 0.50
[2019-06-15 01:36:10] Epoch 91, LR: 0.010000, Train Loss: 0.785478, Val Loss: 0.801332, Train Acc: 70.90, Val Acc: 70.45, Val Balanced Acc: 0.55
[2019-06-15 01:45:11] Epoch 92, LR: 0.010000, Train Loss: 0.786501, Val Loss: 0.799246, Train Acc: 70.83, Val Acc: 72.03, Val Balanced Acc: 0.53
[2019-06-15 01:54:12] Epoch 93, LR: 0.010000, Train Loss: 0.786368, Val Loss: 0.865492, Train Acc: 71.08, Val Acc: 69.97, Val Balanced Acc: 0.52
[2019-06-15 02:03:13] Epoch 94, LR: 0.010000, Train Loss: 0.785396, Val Loss: 0.726285, Train Acc: 70.97, Val Acc: 73.76, Val Balanced Acc: 0.52
[2019-06-15 02:12:19] Epoch 95, LR: 0.010000, Train Loss: 0.780016, Val Loss: 0.739777, Train Acc: 71.17, Val Acc: 73.47, Val Balanced Acc: 0.55
[2019-06-15 02:21:19] Epoch 96, LR: 0.010000, Train Loss: 0.783271, Val Loss: 0.772449, Train Acc: 71.30, Val Acc: 72.21, Val Balanced Acc: 0.54
[2019-06-15 02:30:19] Epoch 97, LR: 0.010000, Train Loss: 0.784342, Val Loss: 0.756656, Train Acc: 71.30, Val Acc: 73.16, Val Balanced Acc: 0.54
[2019-06-15 02:39:20] Epoch 98, LR: 0.010000, Train Loss: 0.775319, Val Loss: 0.754311, Train Acc: 71.65, Val Acc: 72.61, Val Balanced Acc: 0.51
[2019-06-15 02:48:20] Epoch 99, LR: 0.010000, Train Loss: 0.784668, Val Loss: 0.759369, Train Acc: 71.25, Val Acc: 73.11, Val Balanced Acc: 0.53
[2019-06-15 02:57:21] Epoch 100, LR: 0.010000, Train Loss: 0.786318, Val Loss: 0.792825, Train Acc: 71.20, Val Acc: 72.47, Val Balanced Acc: 0.53
[2019-06-15 03:06:21] Epoch 101, LR: 0.010000, Train Loss: 0.777174, Val Loss: 0.760118, Train Acc: 71.37, Val Acc: 73.47, Val Balanced Acc: 0.57
[2019-06-15 03:15:22] Epoch 102, LR: 0.010000, Train Loss: 0.778620, Val Loss: 0.750827, Train Acc: 71.33, Val Acc: 72.55, Val Balanced Acc: 0.52
[2019-06-15 03:24:23] Epoch 103, LR: 0.010000, Train Loss: 0.777143, Val Loss: 0.744712, Train Acc: 71.38, Val Acc: 72.95, Val Balanced Acc: 0.55
[2019-06-15 03:33:23] Epoch 104, LR: 0.010000, Train Loss: 0.783680, Val Loss: 0.756438, Train Acc: 71.00, Val Acc: 72.74, Val Balanced Acc: 0.57
[2019-06-15 03:42:23] Epoch 105, LR: 0.010000, Train Loss: 0.774811, Val Loss: 0.761945, Train Acc: 71.56, Val Acc: 72.95, Val Balanced Acc: 0.52
[2019-06-15 03:51:25] Epoch 106, LR: 0.010000, Train Loss: 0.775872, Val Loss: 0.731328, Train Acc: 71.85, Val Acc: 74.87, Val Balanced Acc: 0.56
[2019-06-15 04:00:26] Epoch 107, LR: 0.010000, Train Loss: 0.779228, Val Loss: 0.736921, Train Acc: 71.34, Val Acc: 73.71, Val Balanced Acc: 0.54
[2019-06-15 04:09:26] Epoch 108, LR: 0.010000, Train Loss: 0.770832, Val Loss: 0.795382, Train Acc: 71.67, Val Acc: 71.47, Val Balanced Acc: 0.52
[2019-06-15 04:18:26] Epoch 109, LR: 0.010000, Train Loss: 0.772745, Val Loss: 0.764121, Train Acc: 71.52, Val Acc: 71.71, Val Balanced Acc: 0.55
[2019-06-15 04:27:26] Epoch 110, LR: 0.010000, Train Loss: 0.771082, Val Loss: 0.757015, Train Acc: 71.57, Val Acc: 73.53, Val Balanced Acc: 0.55
[2019-06-15 04:36:26] Epoch 111, LR: 0.010000, Train Loss: 0.777398, Val Loss: 0.758749, Train Acc: 71.34, Val Acc: 73.26, Val Balanced Acc: 0.60
[2019-06-15 04:45:27] Epoch 112, LR: 0.010000, Train Loss: 0.773932, Val Loss: 0.789613, Train Acc: 71.48, Val Acc: 71.82, Val Balanced Acc: 0.51
[2019-06-15 04:54:27] Epoch 113, LR: 0.010000, Train Loss: 0.775389, Val Loss: 0.752659, Train Acc: 71.45, Val Acc: 73.00, Val Balanced Acc: 0.52
[2019-06-15 05:03:28] Epoch 114, LR: 0.010000, Train Loss: 0.766947, Val Loss: 0.737892, Train Acc: 71.88, Val Acc: 73.66, Val Balanced Acc: 0.56
[2019-06-15 05:12:29] Epoch 115, LR: 0.010000, Train Loss: 0.765772, Val Loss: 0.764419, Train Acc: 71.72, Val Acc: 73.32, Val Balanced Acc: 0.58
[2019-06-15 05:21:30] Epoch 116, LR: 0.010000, Train Loss: 0.766739, Val Loss: 0.753287, Train Acc: 71.78, Val Acc: 72.76, Val Balanced Acc: 0.52
[2019-06-15 05:30:30] Epoch 117, LR: 0.010000, Train Loss: 0.767872, Val Loss: 0.779080, Train Acc: 71.91, Val Acc: 71.42, Val Balanced Acc: 0.53
[2019-06-15 05:39:30] Epoch 118, LR: 0.010000, Train Loss: 0.771303, Val Loss: 0.724134, Train Acc: 71.37, Val Acc: 73.97, Val Balanced Acc: 0.52
[2019-06-15 05:48:33] Epoch 119, LR: 0.010000, Train Loss: 0.766523, Val Loss: 0.785658, Train Acc: 71.64, Val Acc: 72.71, Val Balanced Acc: 0.56
[2019-06-15 05:57:34] Epoch 120, LR: 0.010000, Train Loss: 0.763298, Val Loss: 0.753736, Train Acc: 71.85, Val Acc: 73.42, Val Balanced Acc: 0.60
[2019-06-15 06:06:36] Epoch 121, LR: 0.010000, Train Loss: 0.762477, Val Loss: 0.738509, Train Acc: 71.81, Val Acc: 73.26, Val Balanced Acc: 0.51
[2019-06-15 06:15:36] Epoch 122, LR: 0.010000, Train Loss: 0.760019, Val Loss: 0.714657, Train Acc: 71.77, Val Acc: 74.42, Val Balanced Acc: 0.54
[2019-06-15 06:24:36] Epoch 123, LR: 0.010000, Train Loss: 0.761513, Val Loss: 0.747827, Train Acc: 71.98, Val Acc: 72.82, Val Balanced Acc: 0.56
[2019-06-15 06:33:37] Epoch 124, LR: 0.010000, Train Loss: 0.756636, Val Loss: 0.737020, Train Acc: 71.85, Val Acc: 73.68, Val Balanced Acc: 0.55
[2019-06-15 06:42:38] Epoch 125, LR: 0.010000, Train Loss: 0.764256, Val Loss: 0.756492, Train Acc: 71.59, Val Acc: 73.26, Val Balanced Acc: 0.54
[2019-06-15 06:51:38] Epoch 126, LR: 0.010000, Train Loss: 0.756634, Val Loss: 0.739229, Train Acc: 72.12, Val Acc: 74.32, Val Balanced Acc: 0.53
[2019-06-15 07:00:39] Epoch 127, LR: 0.010000, Train Loss: 0.752841, Val Loss: 0.748486, Train Acc: 72.34, Val Acc: 72.50, Val Balanced Acc: 0.56
[2019-06-15 07:09:39] Epoch 128, LR: 0.010000, Train Loss: 0.757436, Val Loss: 0.746170, Train Acc: 72.19, Val Acc: 73.47, Val Balanced Acc: 0.61
[2019-06-15 07:18:40] Epoch 129, LR: 0.010000, Train Loss: 0.757835, Val Loss: 0.743892, Train Acc: 72.04, Val Acc: 73.71, Val Balanced Acc: 0.57
[2019-06-15 07:27:40] Epoch 130, LR: 0.010000, Train Loss: 0.755793, Val Loss: 0.749841, Train Acc: 72.06, Val Acc: 72.89, Val Balanced Acc: 0.52
[2019-06-15 07:36:41] Epoch 131, LR: 0.010000, Train Loss: 0.760268, Val Loss: 0.697137, Train Acc: 72.05, Val Acc: 74.74, Val Balanced Acc: 0.57
[2019-06-15 07:45:42] Epoch 132, LR: 0.010000, Train Loss: 0.752331, Val Loss: 0.752537, Train Acc: 72.40, Val Acc: 73.55, Val Balanced Acc: 0.53
[2019-06-15 07:54:45] Epoch 133, LR: 0.010000, Train Loss: 0.753958, Val Loss: 0.723224, Train Acc: 72.15, Val Acc: 74.05, Val Balanced Acc: 0.55
[2019-06-15 08:03:49] Epoch 134, LR: 0.010000, Train Loss: 0.760051, Val Loss: 0.750743, Train Acc: 72.23, Val Acc: 73.39, Val Balanced Acc: 0.56
[2019-06-15 08:12:55] Epoch 135, LR: 0.010000, Train Loss: 0.758235, Val Loss: 0.728085, Train Acc: 72.05, Val Acc: 74.37, Val Balanced Acc: 0.58
[2019-06-15 08:21:56] Epoch 136, LR: 0.010000, Train Loss: 0.751914, Val Loss: 0.772854, Train Acc: 72.30, Val Acc: 72.68, Val Balanced Acc: 0.52
[2019-06-15 08:30:56] Epoch 137, LR: 0.010000, Train Loss: 0.755639, Val Loss: 0.750736, Train Acc: 72.28, Val Acc: 72.89, Val Balanced Acc: 0.55
[2019-06-15 08:39:58] Epoch 138, LR: 0.010000, Train Loss: 0.753302, Val Loss: 0.720558, Train Acc: 72.21, Val Acc: 74.03, Val Balanced Acc: 0.55
[2019-06-15 08:48:58] Epoch 139, LR: 0.010000, Train Loss: 0.755286, Val Loss: 0.707821, Train Acc: 72.18, Val Acc: 75.32, Val Balanced Acc: 0.59
[2019-06-15 08:57:58] Epoch 140, LR: 0.010000, Train Loss: 0.746394, Val Loss: 0.724496, Train Acc: 72.39, Val Acc: 74.61, Val Balanced Acc: 0.55
[2019-06-15 09:07:00] Epoch 141, LR: 0.010000, Train Loss: 0.749748, Val Loss: 0.778327, Train Acc: 72.35, Val Acc: 72.26, Val Balanced Acc: 0.61
[2019-06-15 09:16:01] Epoch 142, LR: 0.010000, Train Loss: 0.749145, Val Loss: 0.730296, Train Acc: 72.65, Val Acc: 73.97, Val Balanced Acc: 0.56
[2019-06-15 09:25:02] Epoch 143, LR: 0.010000, Train Loss: 0.749267, Val Loss: 0.724654, Train Acc: 72.59, Val Acc: 74.05, Val Balanced Acc: 0.52
[2019-06-15 09:34:06] Epoch 144, LR: 0.010000, Train Loss: 0.752153, Val Loss: 0.723880, Train Acc: 72.54, Val Acc: 73.63, Val Balanced Acc: 0.54
[2019-06-15 09:43:09] Epoch 145, LR: 0.010000, Train Loss: 0.746547, Val Loss: 0.694427, Train Acc: 72.74, Val Acc: 74.68, Val Balanced Acc: 0.59
[2019-06-15 09:52:10] Epoch 146, LR: 0.010000, Train Loss: 0.754420, Val Loss: 0.757930, Train Acc: 72.01, Val Acc: 73.08, Val Balanced Acc: 0.51
