results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
Data loaded!

8 Classes detected!
verbose: False
snapshot: 1
img_size: 256
pretrained_imagenet: False
shade_of_gray: False
epochs: 300
optimizer: sgd
freezed_epochs: 0
retinex: False
balanced_sampler: False
width_coefficient: 1.0
learning_rate: 0.01
compound_coefficient: 1.0
model_name: efficientnet
resolution_coefficient: 1.0
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
path_extension: steplr_phase2_ColorSpace
batch_size: 32
weighted_loss: True
data_augmentation: True
colornet: False
crop_size: 224
depth_coefficient: 1.0

---- Start Training ----
[2019-07-15 16:23:37] Epoch 32, LR: 0.010000, Train Loss: 0.987629, Val Loss: 0.921021, Train Acc: 67.34, Val Acc: 71.13, Val Balanced Acc: 0.52
[2019-07-15 16:32:33] Epoch 33, LR: 0.010000, Train Loss: 0.980413, Val Loss: 0.957203, Train Acc: 67.34, Val Acc: 66.97, Val Balanced Acc: 0.56
[2019-07-15 16:41:30] Epoch 34, LR: 0.010000, Train Loss: 0.983308, Val Loss: 0.995764, Train Acc: 67.64, Val Acc: 68.32, Val Balanced Acc: 0.53
[2019-07-15 16:50:27] Epoch 35, LR: 0.010000, Train Loss: 0.974174, Val Loss: 0.936322, Train Acc: 67.77, Val Acc: 69.24, Val Balanced Acc: 0.55
[2019-07-15 16:59:24] Epoch 36, LR: 0.010000, Train Loss: 0.985023, Val Loss: 0.941265, Train Acc: 67.17, Val Acc: 71.21, Val Balanced Acc: 0.52
[2019-07-15 17:08:22] Epoch 37, LR: 0.010000, Train Loss: 0.972287, Val Loss: 0.910789, Train Acc: 67.73, Val Acc: 69.39, Val Balanced Acc: 0.53
[2019-07-15 17:17:19] Epoch 38, LR: 0.010000, Train Loss: 0.977504, Val Loss: 0.931766, Train Acc: 67.55, Val Acc: 70.76, Val Balanced Acc: 0.52
[2019-07-15 17:26:18] Epoch 39, LR: 0.010000, Train Loss: 0.976847, Val Loss: 0.910584, Train Acc: 67.66, Val Acc: 69.42, Val Balanced Acc: 0.54
[2019-07-15 17:35:15] Epoch 40, LR: 0.010000, Train Loss: 0.979578, Val Loss: 0.898557, Train Acc: 67.41, Val Acc: 71.97, Val Balanced Acc: 0.56
[2019-07-15 17:44:12] Epoch 41, LR: 0.010000, Train Loss: 0.969219, Val Loss: 0.963193, Train Acc: 68.00, Val Acc: 68.42, Val Balanced Acc: 0.51
[2019-07-15 17:53:09] Epoch 42, LR: 0.010000, Train Loss: 0.969707, Val Loss: 0.984187, Train Acc: 67.67, Val Acc: 70.32, Val Balanced Acc: 0.51
[2019-07-15 18:02:06] Epoch 43, LR: 0.010000, Train Loss: 0.967740, Val Loss: 0.956509, Train Acc: 67.93, Val Acc: 70.32, Val Balanced Acc: 0.53
[2019-07-15 18:11:03] Epoch 44, LR: 0.010000, Train Loss: 0.966306, Val Loss: 0.940058, Train Acc: 67.71, Val Acc: 71.11, Val Balanced Acc: 0.53
[2019-07-15 18:19:58] Epoch 45, LR: 0.010000, Train Loss: 0.964966, Val Loss: 0.908822, Train Acc: 67.71, Val Acc: 68.71, Val Balanced Acc: 0.53
[2019-07-15 18:28:59] Epoch 46, LR: 0.010000, Train Loss: 0.961075, Val Loss: 0.913374, Train Acc: 68.16, Val Acc: 71.24, Val Balanced Acc: 0.56
[2019-07-15 18:37:54] Epoch 47, LR: 0.010000, Train Loss: 0.971301, Val Loss: 0.896343, Train Acc: 67.80, Val Acc: 71.87, Val Balanced Acc: 0.56
[2019-07-15 18:46:50] Epoch 48, LR: 0.010000, Train Loss: 0.958651, Val Loss: 0.914062, Train Acc: 68.04, Val Acc: 70.68, Val Balanced Acc: 0.55
[2019-07-15 18:55:46] Epoch 49, LR: 0.010000, Train Loss: 0.962252, Val Loss: 1.055051, Train Acc: 68.36, Val Acc: 64.42, Val Balanced Acc: 0.57
[2019-07-15 19:04:42] Epoch 50, LR: 0.010000, Train Loss: 0.963340, Val Loss: 0.924835, Train Acc: 68.02, Val Acc: 70.58, Val Balanced Acc: 0.54
[2019-07-15 19:13:37] Epoch 51, LR: 0.010000, Train Loss: 0.961710, Val Loss: 0.897044, Train Acc: 68.37, Val Acc: 70.55, Val Balanced Acc: 0.56
