results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
Data loaded!

8 Classes detected!
optimizer: sgd
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
path_extension: steplr_phase2_DA
data_augmentation: True
crop_size: 224
balanced_sampler: False
learning_rate: 0.01
batch_size: 32
width_coefficient: 1.0
verbose: False
model_name: efficientnet
epochs: 300
resolution_coefficient: 1.0
img_size: 256
compound_coefficient: 1.0
depth_coefficient: 1.0

---- Start Training ----
[2019-06-14 21:06:36] Epoch 32, LR: 0.010000, Train Loss: 0.887425, Val Loss: 0.840918, Train Acc: 67.38, Val Acc: 70.66, Val Balanced Acc: 0.48
[2019-06-14 21:16:39] Epoch 33, LR: 0.010000, Train Loss: 0.891772, Val Loss: 0.847407, Train Acc: 67.43, Val Acc: 69.37, Val Balanced Acc: 0.48
[2019-06-14 21:26:43] Epoch 34, LR: 0.010000, Train Loss: 0.885385, Val Loss: 0.814722, Train Acc: 67.34, Val Acc: 70.61, Val Balanced Acc: 0.50
[2019-06-14 21:36:45] Epoch 35, LR: 0.010000, Train Loss: 0.887599, Val Loss: 0.844030, Train Acc: 67.20, Val Acc: 69.45, Val Balanced Acc: 0.49
[2019-06-14 21:46:46] Epoch 36, LR: 0.010000, Train Loss: 0.888681, Val Loss: 0.811834, Train Acc: 67.61, Val Acc: 70.71, Val Balanced Acc: 0.51
[2019-06-14 21:56:44] Epoch 37, LR: 0.010000, Train Loss: 0.875191, Val Loss: 0.801227, Train Acc: 68.06, Val Acc: 71.53, Val Balanced Acc: 0.48
[2019-06-14 22:06:38] Epoch 38, LR: 0.010000, Train Loss: 0.884941, Val Loss: 0.849585, Train Acc: 67.57, Val Acc: 69.11, Val Balanced Acc: 0.47
[2019-06-14 22:16:35] Epoch 39, LR: 0.010000, Train Loss: 0.881565, Val Loss: 0.821599, Train Acc: 67.79, Val Acc: 70.26, Val Balanced Acc: 0.50
[2019-06-14 22:26:34] Epoch 40, LR: 0.010000, Train Loss: 0.880319, Val Loss: 0.908465, Train Acc: 67.79, Val Acc: 68.29, Val Balanced Acc: 0.49
[2019-06-14 22:36:33] Epoch 41, LR: 0.010000, Train Loss: 0.878375, Val Loss: 0.891011, Train Acc: 67.99, Val Acc: 68.63, Val Balanced Acc: 0.47
[2019-06-14 22:46:32] Epoch 42, LR: 0.010000, Train Loss: 0.879616, Val Loss: 0.797099, Train Acc: 67.80, Val Acc: 72.39, Val Balanced Acc: 0.52
[2019-06-14 22:56:28] Epoch 43, LR: 0.010000, Train Loss: 0.878410, Val Loss: 0.820862, Train Acc: 67.70, Val Acc: 71.37, Val Balanced Acc: 0.53
[2019-06-14 23:06:26] Epoch 44, LR: 0.010000, Train Loss: 0.873422, Val Loss: 0.820428, Train Acc: 68.05, Val Acc: 70.32, Val Balanced Acc: 0.48
[2019-06-14 23:16:22] Epoch 45, LR: 0.010000, Train Loss: 0.872756, Val Loss: 0.894249, Train Acc: 67.80, Val Acc: 67.95, Val Balanced Acc: 0.48
[2019-06-14 23:26:19] Epoch 46, LR: 0.010000, Train Loss: 0.872927, Val Loss: 0.810435, Train Acc: 67.83, Val Acc: 70.68, Val Balanced Acc: 0.46
[2019-06-14 23:36:19] Epoch 47, LR: 0.010000, Train Loss: 0.870667, Val Loss: 0.784189, Train Acc: 68.17, Val Acc: 72.05, Val Balanced Acc: 0.51
[2019-06-14 23:46:19] Epoch 48, LR: 0.010000, Train Loss: 0.868848, Val Loss: 0.796717, Train Acc: 68.27, Val Acc: 71.53, Val Balanced Acc: 0.48
[2019-06-14 23:56:24] Epoch 49, LR: 0.010000, Train Loss: 0.869565, Val Loss: 0.835697, Train Acc: 68.06, Val Acc: 69.13, Val Balanced Acc: 0.49
[2019-06-15 00:06:25] Epoch 50, LR: 0.010000, Train Loss: 0.869524, Val Loss: 0.862276, Train Acc: 67.99, Val Acc: 69.89, Val Balanced Acc: 0.54
[2019-06-15 00:16:22] Epoch 51, LR: 0.010000, Train Loss: 0.862614, Val Loss: 0.808700, Train Acc: 68.37, Val Acc: 71.00, Val Balanced Acc: 0.48
[2019-06-15 00:26:22] Epoch 52, LR: 0.010000, Train Loss: 0.873345, Val Loss: 0.824121, Train Acc: 67.93, Val Acc: 69.76, Val Balanced Acc: 0.47
[2019-06-15 00:36:22] Epoch 53, LR: 0.010000, Train Loss: 0.865132, Val Loss: 0.809868, Train Acc: 68.25, Val Acc: 70.45, Val Balanced Acc: 0.51
[2019-06-15 00:46:20] Epoch 54, LR: 0.010000, Train Loss: 0.860042, Val Loss: 0.825425, Train Acc: 68.65, Val Acc: 70.89, Val Balanced Acc: 0.51
[2019-06-15 00:56:16] Epoch 55, LR: 0.010000, Train Loss: 0.869429, Val Loss: 0.838734, Train Acc: 68.03, Val Acc: 70.82, Val Balanced Acc: 0.50
[2019-06-15 01:06:17] Epoch 56, LR: 0.010000, Train Loss: 0.865631, Val Loss: 0.785375, Train Acc: 68.49, Val Acc: 71.87, Val Balanced Acc: 0.49
[2019-06-15 01:16:13] Epoch 57, LR: 0.010000, Train Loss: 0.861797, Val Loss: 0.809454, Train Acc: 68.26, Val Acc: 71.29, Val Balanced Acc: 0.51
[2019-06-15 01:26:12] Epoch 58, LR: 0.010000, Train Loss: 0.860279, Val Loss: 0.860368, Train Acc: 68.58, Val Acc: 69.53, Val Balanced Acc: 0.49
[2019-06-15 01:36:12] Epoch 59, LR: 0.010000, Train Loss: 0.859951, Val Loss: 0.803738, Train Acc: 68.71, Val Acc: 71.47, Val Balanced Acc: 0.56
[2019-06-15 01:46:11] Epoch 60, LR: 0.010000, Train Loss: 0.859089, Val Loss: 0.806560, Train Acc: 68.35, Val Acc: 70.66, Val Balanced Acc: 0.53
[2019-06-15 01:56:10] Epoch 61, LR: 0.010000, Train Loss: 0.854036, Val Loss: 0.803231, Train Acc: 68.65, Val Acc: 71.24, Val Balanced Acc: 0.52
[2019-06-15 02:06:08] Epoch 62, LR: 0.010000, Train Loss: 0.853639, Val Loss: 0.790469, Train Acc: 68.62, Val Acc: 71.42, Val Balanced Acc: 0.52
[2019-06-15 02:16:07] Epoch 63, LR: 0.010000, Train Loss: 0.854886, Val Loss: 0.765619, Train Acc: 68.73, Val Acc: 71.82, Val Balanced Acc: 0.54
[2019-06-15 02:26:06] Epoch 64, LR: 0.010000, Train Loss: 0.856710, Val Loss: 0.789726, Train Acc: 68.64, Val Acc: 72.13, Val Balanced Acc: 0.54
[2019-06-15 02:36:06] Epoch 65, LR: 0.010000, Train Loss: 0.850199, Val Loss: 0.810870, Train Acc: 68.91, Val Acc: 70.34, Val Balanced Acc: 0.50
[2019-06-15 02:46:05] Epoch 66, LR: 0.010000, Train Loss: 0.850147, Val Loss: 0.787237, Train Acc: 68.91, Val Acc: 71.45, Val Balanced Acc: 0.51
[2019-06-15 02:56:02] Epoch 67, LR: 0.010000, Train Loss: 0.850257, Val Loss: 0.762549, Train Acc: 68.81, Val Acc: 72.55, Val Balanced Acc: 0.51
[2019-06-15 03:06:01] Epoch 68, LR: 0.010000, Train Loss: 0.844566, Val Loss: 0.798205, Train Acc: 69.29, Val Acc: 72.08, Val Balanced Acc: 0.50
[2019-06-15 03:16:02] Epoch 69, LR: 0.010000, Train Loss: 0.849950, Val Loss: 0.805882, Train Acc: 68.82, Val Acc: 71.21, Val Balanced Acc: 0.48
[2019-06-15 03:26:01] Epoch 70, LR: 0.010000, Train Loss: 0.845963, Val Loss: 0.780597, Train Acc: 69.24, Val Acc: 72.79, Val Balanced Acc: 0.53
[2019-06-15 03:35:58] Epoch 71, LR: 0.010000, Train Loss: 0.845980, Val Loss: 0.782450, Train Acc: 69.04, Val Acc: 71.39, Val Balanced Acc: 0.53
[2019-06-15 03:46:01] Epoch 72, LR: 0.010000, Train Loss: 0.845443, Val Loss: 0.794874, Train Acc: 68.91, Val Acc: 71.68, Val Balanced Acc: 0.52
[2019-06-15 03:56:00] Epoch 73, LR: 0.010000, Train Loss: 0.836028, Val Loss: 0.773064, Train Acc: 69.22, Val Acc: 71.39, Val Balanced Acc: 0.54
[2019-06-15 04:05:59] Epoch 74, LR: 0.010000, Train Loss: 0.842130, Val Loss: 0.804101, Train Acc: 69.25, Val Acc: 71.47, Val Balanced Acc: 0.57
[2019-06-15 04:15:56] Epoch 75, LR: 0.010000, Train Loss: 0.843413, Val Loss: 0.873525, Train Acc: 69.10, Val Acc: 69.53, Val Balanced Acc: 0.49
[2019-06-15 04:25:53] Epoch 76, LR: 0.010000, Train Loss: 0.837882, Val Loss: 0.797919, Train Acc: 69.40, Val Acc: 71.58, Val Balanced Acc: 0.52
[2019-06-15 04:35:52] Epoch 77, LR: 0.010000, Train Loss: 0.839882, Val Loss: 0.754696, Train Acc: 69.24, Val Acc: 73.16, Val Balanced Acc: 0.54
[2019-06-15 04:45:49] Epoch 78, LR: 0.010000, Train Loss: 0.833919, Val Loss: 0.809960, Train Acc: 69.33, Val Acc: 71.47, Val Balanced Acc: 0.48
